25.039410,121.506676,臺北,466920,2017-06-27T19:30:00+08:00,6.2550,130,3.90,28.20,0.69,1007.50,0,4.40,350,1809,1.80,350,1839,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T19:40:00+08:00,6.2550,60,3.20,28,0.70,1007.60,0,4.40,350,1809,1.80,350,1839,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T19:50:00+08:00,6.2550,60,3,28.20,0.70,1007.40,0,4.40,350,1809,1.80,350,1839,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T20:00:00+08:00,6.2550,80,2.30,28.20,0.71,1007.70,0,7.10,160,1924,3.90,140,1929,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T20:10:00+08:00,6.2550,70,2.40,28.10,0.71,1007.50,0,7.10,160,1924,3.90,140,1929,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T20:20:00+08:00,6.2550,50,2.70,28,0.72,1007.80,0,7.10,160,1924,3.90,140,1929,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T20:30:00+08:00,6.2550,60,2.70,28,0.71,1008,0,7.10,160,1924,3.90,140,1929,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T20:40:00+08:00,6.2550,60,2,28.10,0.71,1008.20,0,7.10,160,1924,3.90,140,1929,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T20:50:00+08:00,6.2550,70,1.90,28.20,0.72,1008.20,0,7.10,160,1924,3.90,140,1929,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T21:00:00+08:00,6.2550,80,1.70,28.20,0.72,1008.20,0,5.20,40,2017,2.80,80,2007,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T21:10:00+08:00,6.2550,70,1.80,28.40,0.70,1008.20,0,5.20,40,2017,2.80,80,2007,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T21:20:00+08:00,6.2550,70,1.80,28.30,0.71,1008.10,0,5.20,40,2017,2.80,80,2007,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T21:30:00+08:00,6.2550,70,1.50,28.50,0.70,1008.20,0,5.20,40,2017,2.80,80,2007,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T21:40:00+08:00,6.2550,50,1.50,28.40,0.70,1008.20,0,5.20,40,2017,2.80,80,2007,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T21:50:00+08:00,6.2550,10,1.30,28.40,0.70,1008.20,0,5.20,40,2017,2.80,80,2007,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T22:00:00+08:00,6.2550,50,1.70,28.20,0.71,1008.20,0,3.60,50,2107,2.10,70,2114,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T22:10:00+08:00,6.2550,40,0.70,28.30,0.71,1008.40,0,3.60,50,2107,2.10,70,2114,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T22:20:00+08:00,6.2550,50,0.60,28.20,0.71,1008.30,0,3.60,50,2107,2.10,70,2114,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T22:30:00+08:00,6.2550,90,0.30,28.30,0.71,1008.20,0,3.60,50,2107,2.10,70,2114,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T22:40:00+08:00,6.2550,0,0.10,28.20,0.71,1008.20,0,3.60,50,2107,2.10,70,2114,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T22:50:00+08:00,6.2550,190,0.70,28.20,0.71,1008,0,3.60,50,2107,2.10,70,2114,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T23:00:00+08:00,6.2550,170,1.20,28,0.73,1008,0,2.40,50,2211,1.70,40,2201,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T23:10:00+08:00,6.2550,150,1.10,27.90,0.73,1008,0,2.40,50,2211,1.70,40,2201,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T23:20:00+08:00,6.2550,160,0.70,27.90,0.73,1007.80,0,2.40,50,2211,1.70,40,2201,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T23:30:00+08:00,6.2550,150,0.50,27.80,0.73,1007.80,0,2.40,50,2211,1.70,40,2201,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T23:40:00+08:00,6.2550,190,0.60,27.80,0.72,1007.60,0,2.40,50,2211,1.70,40,2201,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-27T23:50:00+08:00,6.2550,190,0.50,27.90,0.72,1007.40,0,2.40,50,2211,1.70,40,2201,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T00:00:00+08:00,6.2550,140,0.90,27.90,0.72,1007.40,0,2.40,160,2301,1.50,160,2304,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T00:10:00+08:00,6.2550,140,1.40,27.90,0.71,1007.20,0,2.40,160,2301,1.50,160,2304,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T00:20:00+08:00,6.2550,150,0.90,27.80,0.72,1007.10,0,2.40,160,2301,1.50,160,2304,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T00:30:00+08:00,6.2550,140,1.50,27.80,0.72,1007.10,0,2.40,160,2301,1.50,160,2304,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T00:40:00+08:00,6.2550,150,1.90,27.70,0.72,1007,0,2.40,160,2301,1.50,160,2304,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T00:50:00+08:00,6.2550,150,1.60,27.70,0.72,1007,0,2.40,160,2301,1.50,160,2304,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T01:00:00+08:00,6.2550,130,1.50,27.60,0.72,1006.80,0,2.90,140,0032,1.90,140,0039,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T01:10:00+08:00,6.2550,140,1.70,27.50,0.72,1006.80,0,2.90,140,0032,1.90,140,0039,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T01:20:00+08:00,6.2550,160,1.80,27.50,0.72,1006.80,0,2.90,140,0032,1.90,140,0039,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T01:30:00+08:00,6.2550,140,1.70,27.30,0.73,1006.60,0,2.90,140,0032,1.90,140,0039,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T01:40:00+08:00,6.2550,160,1.80,27.30,0.73,1006.50,0,2.90,140,0032,1.90,140,0039,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T01:50:00+08:00,6.2550,160,1,27.20,0.73,1006.40,0,2.90,140,0032,1.90,140,0039,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T02:00:00+08:00,6.2550,150,1.60,27.40,0.72,1006.40,0,3.10,160,0134,1.90,150,0112,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T02:10:00+08:00,6.2550,160,1.30,27.40,0.71,1006.40,0,3.10,160,0134,1.90,150,0112,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T02:20:00+08:00,6.2550,160,2.10,27.40,0.71,1006.30,0,3.10,160,0134,1.90,150,0112,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T02:30:00+08:00,6.2550,160,1.40,27.40,0.71,1006.20,0,3.10,160,0134,1.90,150,0112,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T02:40:00+08:00,6.2550,160,2.40,27.30,0.71,1006.20,0,3.10,160,0134,1.90,150,0112,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T02:50:00+08:00,6.2550,160,1.60,27.30,0.71,1006.30,0,3.10,160,0134,1.90,150,0112,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T03:00:00+08:00,6.2550,160,1.80,27.30,0.70,1006.50,0,3.90,150,0242,2.40,160,0239,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T03:10:00+08:00,6.2550,160,1.70,27.20,0.70,1006.30,0,3.90,150,0242,2.40,160,0239,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T03:20:00+08:00,6.2550,150,1.60,27.20,0.70,1006.30,0,3.90,150,0242,2.40,160,0239,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T03:30:00+08:00,6.2550,150,1.90,27.10,0.71,1006.20,0,3.90,150,0242,2.40,160,0239,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T03:40:00+08:00,6.2550,130,1.20,27.10,0.71,1006.30,0,3.90,150,0242,2.40,160,0239,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T03:50:00+08:00,6.2550,170,0.90,26.90,0.72,1006.40,0,3.90,150,0242,2.40,160,0239,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T04:00:00+08:00,6.2550,150,1.40,26.90,0.71,1006.40,0,3.90,160,0301,2.30,160,0304,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T04:10:00+08:00,6.2550,150,1.50,26.80,0.71,1006.60,0,3.90,160,0301,2.30,160,0304,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T04:20:00+08:00,6.2550,180,0.80,26.90,0.71,1006.70,0,3.90,160,0301,2.30,160,0304,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T04:30:00+08:00,6.2550,150,1.10,26.90,0.71,1006.80,0,3.90,160,0301,2.30,160,0304,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T04:40:00+08:00,6.2550,140,1.30,26.80,0.71,1006.80,0,3.90,160,0301,2.30,160,0304,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T04:50:00+08:00,6.2550,150,1.80,26.80,0.71,1006.80,0,3.90,160,0301,2.30,160,0304,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T05:00:00+08:00,6.2550,160,1.40,26.80,0.72,1006.80,0,3.70,160,0445,1.80,150,0450,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T05:10:00+08:00,6.2550,160,1.30,26.90,0.71,1006.90,0,3.70,160,0445,1.80,150,0450,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T05:20:00+08:00,6.2550,150,1.80,26.80,0.72,1007,0,3.70,160,0445,1.80,150,0450,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T05:30:00+08:00,6.2550,160,1.90,26.80,0.72,1007.10,0,3.70,160,0445,1.80,150,0450,0.01,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T05:40:00+08:00,6.2550,150,1.50,26.80,0.72,1007.30,0,3.70,160,0445,1.80,150,0450,0.02,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T05:50:00+08:00,6.2550,160,1.60,26.80,0.72,1007.40,0,3.70,160,0445,1.80,150,0450,0.04,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T06:00:00+08:00,6.2550,150,1.40,26.90,0.72,1007.40,0,3.20,160,0520,2.10,160,0525,0.07,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T06:10:00+08:00,6.2550,150,1.10,26.80,0.72,1007.50,0,3.20,160,0520,2.10,160,0525,0.12,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T06:20:00+08:00,6.2550,190,0.60,27,0.71,1007.40,0,3.20,160,0520,2.10,160,0525,0.18,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T06:30:00+08:00,6.2550,190,0.60,27.20,0.73,1007.50,0,3.20,160,0520,2.10,160,0525,0.26,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T06:40:00+08:00,6.2550,130,0.60,27.50,0.73,1007.50,0,3.20,160,0520,2.10,160,0525,0.37,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T06:50:00+08:00,6.2550,80,0.40,27.80,0.72,1007.60,0,3.20,160,0520,2.10,160,0525,0.49,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T07:00:00+08:00,6.2550,60,0.60,28,0.71,1007.60,0,2.50,120,0604,1.50,150,0605,0.64,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T07:10:00+08:00,6.2550,90,1,28.20,0.71,1007.70,0,2.50,120,0604,1.50,150,0605,0.82,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T07:20:00+08:00,6.2550,110,1.40,28.60,0.70,1007.60,0,2.50,120,0604,1.50,150,0605,1.02,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T07:30:00+08:00,6.2550,100,1,29.10,0.71,1007.50,0,2.50,120,0604,1.50,150,0605,1.26,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T07:40:00+08:00,6.2550,100,1.10,29.20,0.71,1007.40,0,2.50,120,0604,1.50,150,0605,1.52,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T07:50:00+08:00,6.2550,90,1.60,29.20,0.71,1007.50,0,2.50,120,0604,1.50,150,0605,1.82,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T08:00:00+08:00,6.2550,90,1.10,29.70,0.69,1007.40,0,2.80,110,0741,1.60,90,0748,2.14,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T08:10:00+08:00,6.2550,130,1.40,30.10,0.69,1007.40,0,2.80,110,0741,1.60,90,0748,2.46,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T08:20:00+08:00,6.2550,140,1.30,29.80,0.70,1007.40,0,2.80,110,0741,1.60,90,0748,2.84,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T08:30:00+08:00,6.2550,50,1.20,30.70,0.68,1007.40,0,2.80,110,0741,1.60,90,0748,3.25,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T08:40:00+08:00,6.2550,10,0.90,31.40,0.67,1007.20,0,2.80,110,0741,1.60,90,0748,3.74,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T08:50:00+08:00,6.2550,110,0.60,30.30,0.69,1007.10,0,2.80,110,0741,1.60,90,0748,4.02,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T09:00:00+08:00,6.2550,60,1.40,30.20,0.68,1007.30,0,3,140,0817,1.70,160,0815,4.32,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T09:10:00+08:00,6.2550,110,0.50,30.90,0.66,1007.20,0,3,140,0817,1.70,160,0815,4.71,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T09:20:00+08:00,6.2550,180,0.50,31.60,0.65,1007.20,0,3,140,0817,1.70,160,0815,5.22,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T09:30:00+08:00,6.2550,210,0.90,30.90,0.66,1007.30,0,3,140,0817,1.70,160,0815,5.51,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T09:40:00+08:00,6.2550,220,0.80,31.60,0.64,1007.10,0,3,140,0817,1.70,160,0815,5.85,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T09:50:00+08:00,6.2550,220,0.90,32,0.63,1007.10,0,3,140,0817,1.70,160,0815,6.57,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T10:00:00+08:00,6.2550,0,0.20,32.90,0.62,1007,0,2.30,250,0942,1.20,70,0901,7.34,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T10:10:00+08:00,6.2550,990,0.30,33.20,0.60,1007.10,0,2.30,250,0942,1.20,70,0901,7.96,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T10:20:00+08:00,6.2550,280,1.30,32.70,0.59,1007,0,2.30,250,0942,1.20,70,0901,7.96,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T10:30:00+08:00,6.2550,250,0.50,32.60,0.58,1007,0,2.30,250,0942,1.20,70,0901,8.13,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T10:40:00+08:00,6.2550,990,0.90,33.40,0.56,1007,0,2.30,250,0942,1.20,70,0901,8.02,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T10:50:00+08:00,6.2550,330,0.60,33.30,0.56,1006.90,0,2.30,250,0942,1.20,70,0901,7.49,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T11:00:00+08:00,6.2550,200,0.40,33.20,0.56,1006.90,0,3.40,260,1013,1.30,280,1020,6.75,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T11:10:00+08:00,6.2550,210,0.50,33,0.57,1006.90,0,3.40,260,1013,1.30,280,1020,6.08,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T11:20:00+08:00,6.2550,220,1.10,33.40,0.56,1006.90,0,3.40,260,1013,1.30,280,1020,6.34,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T11:30:00+08:00,6.2550,190,0.70,33.40,0.56,1006.90,0,3.40,260,1013,1.30,280,1020,6.94,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T11:40:00+08:00,6.2550,150,1.10,34.40,0.54,1006.70,0,3.40,260,1013,1.30,280,1020,7.90,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T11:50:00+08:00,6.2550,60,1.30,34,0.55,1006.80,0,3.40,260,1013,1.30,280,1020,8.48,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T12:00:00+08:00,6.2550,170,0.50,34.30,0.54,1006.70,0,3.60,260,1109,1.30,120,1145,8.80,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T12:10:00+08:00,6.2550,270,0.40,33.50,0.56,1006.70,0,3.60,260,1109,1.30,120,1145,8.86,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T12:20:00+08:00,6.2550,240,0.30,34.20,0.53,1006.80,0,3.60,260,1109,1.30,120,1145,8.42,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T12:30:00+08:00,6.2550,220,0.30,34.80,0.56,1006.80,0,3.60,260,1109,1.30,120,1145,7.62,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T12:40:00+08:00,6.2550,360,0.90,33.70,0.57,1006.80,0,3.60,260,1109,1.30,120,1145,6.37,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T12:50:00+08:00,6.2550,310,0.60,33.20,0.58,1006.60,0,3.60,260,1109,1.30,120,1145,5.58,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T13:00:00+08:00,6.2550,290,0.30,34.40,0.58,1006.60,0,3.80,280,1253,1,360,1238,5.43,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T13:10:00+08:00,6.2550,290,1.30,34.30,0.59,1006.60,0,3.80,280,1253,1,360,1238,5.48,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T13:20:00+08:00,6.2550,290,1.20,34.80,0.58,1006.50,0,3.80,280,1253,1,360,1238,5.90,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T13:30:00+08:00,6.2550,280,1.20,34.20,0.60,1006.40,0,3.80,280,1253,1,360,1238,6.20,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T13:40:00+08:00,6.2550,300,1.30,34.90,0.58,1006.30,0,3.80,280,1253,1,360,1238,6.94,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T13:50:00+08:00,6.2550,310,1.40,34.80,0.58,1006.20,0,3.80,280,1253,1,360,1238,7.75,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T14:00:00+08:00,6.2550,300,1.50,34.80,0.58,1006,0,7.80,330,1349,2,300,1357,8.23,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T14:10:00+08:00,6.2550,290,0.70,35.10,0.57,1006,0,7.80,330,1349,2,300,1357,8.55,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T14:20:00+08:00,6.2550,310,1.20,35.40,0.57,1006.10,0,7.80,330,1349,2,300,1357,8.43,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T14:30:00+08:00,6.2550,310,0.80,35,0.57,1006.10,0,7.80,330,1349,2,300,1357,8.17,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T14:40:00+08:00,6.2550,310,0.80,34.10,0.58,1006,0,7.80,330,1349,2,300,1357,7.28,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T14:50:00+08:00,6.2550,310,2,33.80,0.58,1005.90,0,7.80,330,1349,2,300,1357,6.52,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T15:00:00+08:00,6.2550,320,1.60,33.70,0.58,1005.90,0,6.40,320,1457,2,310,1450,5.67,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T15:10:00+08:00,6.2550,320,2,33.50,0.58,1005.90,0,6.40,320,1457,2,310,1450,4.94,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T15:20:00+08:00,6.2550,320,1.10,33.30,0.59,1005.90,0,6.40,320,1457,2,310,1450,4.18,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T15:30:00+08:00,6.2550,320,2,33.70,0.58,1005.80,0,6.40,320,1457,2,310,1450,3.73,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T15:40:00+08:00,6.2550,300,0.60,34.50,0.57,1005.70,0,6.40,320,1457,2,310,1450,3.64,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T15:50:00+08:00,6.2550,350,0.70,34.20,0.59,1005.70,0,6.40,320,1457,2,310,1450,3.41,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T16:00:00+08:00,6.2550,50,3.50,32.60,0.63,1005.70,0,6.80,20,1554,3.50,50,1600,3.10,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T16:10:00+08:00,6.2550,40,3.30,32.20,0.63,1005.70,0,6.80,20,1554,3.50,50,1600,2.75,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T16:20:00+08:00,6.2550,40,3.40,32,0.63,1005.60,0,6.80,20,1554,3.50,50,1600,2.49,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T16:30:00+08:00,6.2550,20,3.30,32.30,0.62,1005.60,0,6.80,20,1554,3.50,50,1600,2.19,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T16:40:00+08:00,6.2550,20,3,32,0.63,1005.80,0,6.80,20,1554,3.50,50,1600,1.88,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T16:50:00+08:00,6.2550,20,2.60,32,0.64,1005.90,0,6.80,20,1554,3.50,50,1600,1.56,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T17:00:00+08:00,6.2550,20,3.10,31.60,0.65,1006.20,0,7.50,60,1621,3.70,50,1602,1.40,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T17:10:00+08:00,6.2550,30,2.20,32.30,0.64,1006.10,0,7.50,60,1621,3.70,50,1602,1.29,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T17:20:00+08:00,6.2550,30,2.60,31.60,0.65,1006.20,0,7.50,60,1621,3.70,50,1602,1.13,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T17:30:00+08:00,6.2550,40,3.50,31.30,0.66,1005.80,0,7.50,60,1621,3.70,50,1602,0.93,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T17:40:00+08:00,6.2550,40,2.50,31.30,0.66,1006.10,0,7.50,60,1621,3.70,50,1602,0.75,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T17:50:00+08:00,6.2550,40,3.50,31.10,0.66,1006.30,0,7.50,60,1621,3.70,50,1602,0.59,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T18:00:00+08:00,6.2550,70,2.40,30.80,0.67,1006.60,0,7.20,40,1727,3.70,50,1729,0.45,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T18:10:00+08:00,6.2550,60,2.70,30.60,0.67,1006.60,0,7.20,40,1727,3.70,50,1729,0.34,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T18:20:00+08:00,6.2550,80,1.90,30.80,0.66,1006.60,0,7.20,40,1727,3.70,50,1729,0.27,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T18:30:00+08:00,6.2550,100,2.30,30.70,0.68,1006.70,0,7.20,40,1727,3.70,50,1729,0.18,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T18:40:00+08:00,6.2550,70,2.60,30.60,0.67,1007,0,7.20,40,1727,3.70,50,1729,0.11,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T18:50:00+08:00,6.2550,90,2,30.50,0.68,1007.30,0,7.20,40,1727,3.70,50,1729,0.07,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T19:00:00+08:00,6.2550,140,1.70,30.50,0.68,1007.40,0,5.10,30,1813,3.10,80,1834,0.04,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T19:10:00+08:00,6.2550,120,2,30.20,0.69,1007.50,0,5.10,30,1813,3.10,80,1834,0.02,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T19:20:00+08:00,6.2550,140,1.10,30.30,0.68,1007.60,0,5.10,30,1813,3.10,80,1834,0.01,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T19:30:00+08:00,6.2550,140,1.60,30.20,0.68,1007.70,0,5.10,30,1813,3.10,80,1834,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T19:40:00+08:00,6.2550,190,0.90,30.10,0.68,1007.70,0,5.10,30,1813,3.10,80,1834,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T19:50:00+08:00,6.2550,170,0.80,30,0.68,1007.70,0,5.10,30,1813,3.10,80,1834,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T20:00:00+08:00,6.2550,180,1.10,30,0.67,1007.70,0,3.50,110,1906,2,120,1907,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T20:10:00+08:00,6.2550,200,1.40,30.20,0.64,1007.70,0,3.50,110,1906,2,120,1907,0,臺北市,01,中正區,036
25.039410,121.506676,臺北,466920,2017-06-28T20:20:00+08:00,6.2550,210,2.60,30.10,0.59,1008,0,3.50,110,1906,2,120,1907,0,臺北市,01,中正區,036
